"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000100916",798.944672251312,0.624427794979717,0.0962704567149959,6.48618295047987,8.80382544872982e-11,2.02139195230095e-10
"ENSG00000100918",37.009280787803,-1.23641387732591,0.379543146300449,-3.25763721299596,0.00112343930554034,0.00178005451279489
"ENSG00000100926",2642.64855908219,-0.725945705364413,0.0595034661263254,-12.200057452506,3.10604726512264e-34,1.3538165835635e-33
"ENSG00000100934",5372.93281461354,-0.0692871197889254,0.0458782445349246,-1.51023912295033,0.130982419169683,0.164696558380011
"ENSG00000100938",1736.89431660722,0.15957730796663,0.090328691034376,1.76662925300113,0.0772903385858413,0.100544688463792
"ENSG00000100941",3663.69105133876,0.83053742929505,0.061559617012356,13.4915951333542,1.75267047299174e-41,8.67413436869794e-41
"ENSG00000100949",746.703777312352,0.278301882691482,0.10251750606363,2.71467667696429,0.00663405035235356,0.0098328077198496
"ENSG00000100968",93.412485115252,10.588597133825,1.21668602828551,8.70281805466762,3.23742732655056e-18,9.63860558801666e-18
"ENSG00000100979",334.725594928204,3.91505333358058,0.135157560709523,28.9665876849814,1.73487160955896e-184,3.37342466418285e-183
"ENSG00000100982",1255.65305614951,-0.747581262272742,0.0753081251534632,-9.92696685449702,3.17774894704854e-23,1.07939116582451e-22
"ENSG00000100983",2660.41062083228,-1.26368541297837,0.0531734928168143,-23.7653264067462,7.62921700665324e-125,9.69564492731246e-124
"ENSG00000100985",4.93927767140741,-1.48115639159333,0.813218505979025,-1.8213510645705,0.0685535087502189,0.089961943331162
"ENSG00000100987",21.8395589259512,-7.89797764138611,1.22605381413742,-6.44178709801792,1.18074837230735e-10,2.69435360267955e-10
"ENSG00000100991",3845.59873069146,-0.360221157176576,0.0418809086306061,-8.60108266403108,7.89675791432783e-18,2.326529505079e-17
"ENSG00000100994",9721.07876736282,-2.49096109725165,0.0342210129994296,-72.7903962776663,0,0
"ENSG00000100997",3251.96190690717,-2.07999442852865,0.0510100389150217,-40.7761780380865,0,0
"ENSG00000101000",2918.85956378111,-3.85982587577816,0.0643657726741043,-59.9670557102011,0,0
"ENSG00000101003",2783.42374114466,-0.29959448370145,0.0443296966872538,-6.75832469179949,1.39596419962966e-11,3.30586916542138e-11
"ENSG00000101004",347.553717125078,-0.481726271501835,0.147005615463247,-3.27692428608124,0.00104944506831848,0.00166533416478081
"ENSG00000101017",137.556020342593,-1.06556035978086,0.17313391429636,-6.1545443832391,7.52936366448068e-10,0.00000000166433641841769
"ENSG00000101019",1500.25742440474,0.434013424817767,0.0731006002271712,5.9372074027984,0.00000000289917817625737,0.00000000626910283324881
"ENSG00000101040",1096.72609278378,0.287819284381724,0.0723854829655547,3.97620175469003,0.0000700247230510279,0.000120841888702608
"ENSG00000101049",319.289000701817,-7.68390730852889,0.652887419203626,-11.7691152908131,5.63119575642891e-32,2.33707102632104e-31
"ENSG00000101052",979.283858074012,-0.157733673414452,0.0856129213584838,-1.84240498877476,0.0654159326184725,0.0861878164357126
"ENSG00000101057",6057.06810305669,0.840119760789271,0.042685362309728,19.6816827907727,3.09551547414888e-86,2.73191524385203e-85
"ENSG00000101074",0.630324415066124,-3.37615530328431,3.26977394470936,-1.03253477468896,0.301821665778734,NA
"ENSG00000101076",510.156454703305,-8.44721452584162,0.648938935820141,-13.0169636302773,9.79905244933424e-39,4.63559535172972e-38
"ENSG00000101079",1975.03520479821,-0.34983449930658,0.0469280986075305,-7.45469153208867,9.00783303925141e-14,2.31299416126946e-13
"ENSG00000101082",0.915045755357134,-0.328719901822751,2.02594357057513,-0.162255211150543,0.871104883555241,0.89235100795658
"ENSG00000101084",3611.51372348452,-1.18888633200248,0.0547496242644866,-21.7149678737366,1.48146589848079e-104,1.5755075472666e-103
"ENSG00000101096",106.789890519151,-4.12722750752184,0.289364274335592,-14.2630859217101,3.7164969913983e-46,1.98928743895784e-45
"ENSG00000101098",659.438390687476,2.66692479229679,0.0873600874595513,30.5279546970647,1.10942921804924e-204,2.43992146446627e-203
"ENSG00000101104",117.852512624435,0.569827115451673,0.164365512072981,3.46682894887742,0.000526636905992677,0.000854374380543605
"ENSG00000101109",2115.82681599684,0.223578189524564,0.0588192350562403,3.80110671807936,0.000144051239015608,0.00024351160518439
"ENSG00000101115",58.405284875239,2.49982440713238,0.372999979769706,6.7019424737658,2.05667008300832e-11,4.84088822818945e-11
"ENSG00000101126",3835.42200933649,-0.0420552915677047,0.0416426444343242,-1.00990924421314,0.312538773332068,0.364731067501256
"ENSG00000101132",817.505727568013,-0.292751026482929,0.0890561955157569,-3.2872617653101,0.00101166747437927,0.00160753663518407
"ENSG00000101134",15.1639032896913,-4.19849221363779,1.35319138392798,-3.10265958201019,0.00191790113701881,0.00298358809389163
"ENSG00000101138",1347.81107859968,-0.17018396220027,0.0539868555754873,-3.15232217891094,0.00161977445026313,0.00253487791530316
"ENSG00000101144",886.777729285264,5.74308323264737,0.127765162456771,44.9503066580497,0,0
"ENSG00000101146",2260.52983351414,0.113152836827286,0.0624773727606964,1.81110107271458,0.0701252075222254,0.0918348073189632
"ENSG00000101150",3731.02594043081,-0.778637358491484,0.0383009853528403,-20.3294341207789,7.06120987300869e-92,6.65077004026314e-91
"ENSG00000101152",3107.95095774403,-0.127019412576483,0.0460416182068101,-2.75879557503682,0.00580148138671701,0.0086441635401113
"ENSG00000101158",2431.92172910342,0.334010836103087,0.0783221972000952,4.2645743868723,0.0000200283611849569,0.0000359218348994711
"ENSG00000101160",3380.75183590424,-10.7631336938967,0.418800274685131,-25.6999203307323,1.17128142924343e-145,1.75563935881206e-144
"ENSG00000101161",4155.96078089051,0.0580558132423791,0.0511930375123665,1.13405681833892,0.256770715331797,0.305276616584252
"ENSG00000101162",0.178622742140403,0,5.2676485448935,0,1,NA
"ENSG00000101166",3414.90572268017,0.0518620812517214,0.0604513394049289,0.857914510451572,0.390939671147402,0.444759807471998
"ENSG00000101180",0.520512167036064,3.24832703435186,3.25446166409013,0.998115009371301,0.31822359272656,NA
"ENSG00000101181",953.874292144598,0.496311061444379,0.0855713432419744,5.79996810428621,0.0000000066327534337587,0.0000000141363139786098
"ENSG00000101182",7606.07059441016,-0.846829517517111,0.0514566826091515,-16.4571339343688,7.45476047909295e-61,4.9160525739074e-60
"ENSG00000101187",598.463005984259,-0.667280515828531,0.0999427419317901,-6.67662806653777,2.44502412535916e-11,5.7375190237919e-11
"ENSG00000101188",4.2106016651551,-0.0473988111658049,0.837124422666174,-0.056620987134557,0.954847116046702,0.964003852278439
"ENSG00000101189",1035.85790225647,-0.217003478030293,0.0613403505564936,-3.53769543312988,0.000403635353261516,0.000660548216080656
"ENSG00000101190",369.742944451943,0.961708908208757,0.103478250156084,9.29382654575372,1.48838881001772e-20,4.72629193429151e-20
"ENSG00000101191",2887.07624295439,0.715143918239341,0.062936127289044,11.3630111836232,6.39033109864062e-30,2.54070996440255e-29
"ENSG00000101193",1773.5159285012,0.128341647526649,0.0566078393452155,2.26720625643339,0.0233776288203786,0.0326787218708498
"ENSG00000101194",0.210277602643207,0,5.26764854490426,0,1,NA
"ENSG00000101197",10.0880060060798,-6.37669452917534,1.26224824575183,-5.05185453862699,0.000000437540868515848,0.000000855840713790014
"ENSG00000101198",14.8490990579703,-7.90724487542311,1.25271282068199,-6.31209703044178,2.75279533343912e-10,6.1895279378932e-10
"ENSG00000101199",2356.74160808829,-0.08782671144093,0.087049189579875,-1.00893198276523,0.31300725542539,0.365181973018264
"ENSG00000101200",0,NA,NA,NA,NA,NA
"ENSG00000101203",4.61443101296183,-3.94842132895035,1.21465824150964,-3.25064383875011,0.00115144005709409,0.00182247322265083
"ENSG00000101204",6.15950052659742,3.39546488302685,0.982599889299782,3.45559257639091,0.000549084597382965,0.0008893321034718
"ENSG00000101210",4807.47951651463,-2.40908975876998,0.0564284923039577,-42.6927897664389,0,0
"ENSG00000101213",65.7181546912578,-3.66418433282328,0.346652122697052,-10.5702059583968,4.09594114205908e-26,1.49517818628468e-25
"ENSG00000101216",625.431889876919,0.230069941484693,0.0744871781587158,3.0887187187366,0.00201021664125417,0.00312201243725508
"ENSG00000101220",3369.0301049641,-0.376558513314731,0.0612014767182607,-6.15276842171974,7.61419481698492e-10,0.00000000168246093124436
"ENSG00000101222",24.2488605144061,-1.63096193970016,0.384737642547503,-4.23915354084125,0.0000224364169389104,0.0000401517531861893
"ENSG00000101224",11113.4210534996,-2.88897475174324,0.0372556641842306,-77.5445778514953,0,0
"ENSG00000101230",43.3479167340797,1.61332182908873,0.284938885419466,5.66199248906907,0.0000000149625375080127,0.0000000313856952773594
"ENSG00000101236",571.637643749386,-1.47744275142486,0.0970733349221603,-15.2198618972921,2.61081590648612e-52,1.52801436211188e-51
"ENSG00000101246",691.40613170958,-0.19481668794152,0.0906966200501906,-2.1480038377804,0.0317134505860946,0.043594662197929
"ENSG00000101247",616.774291490758,-0.43678501368298,0.102731564628001,-4.25171187905698,0.0000212142674452618,0.0000380104981254883
"ENSG00000101251",0,NA,NA,NA,NA,NA
"ENSG00000101255",3560.54494867664,-3.72764546544796,0.0921480049266905,-40.4528070728557,0,0
"ENSG00000101265",2478.35122831499,-3.43652887746024,0.0607563044374586,-56.5625067106862,0,0
"ENSG00000101266",8755.48812694925,-0.513790510336235,0.0471405517941107,-10.8991195644092,1.16377911122089e-27,4.41962816368029e-27
"ENSG00000101276",56.7134637912459,-6.25765270002048,0.857522082893204,-7.29736624263682,2.9345521577771e-13,7.37347154232032e-13
"ENSG00000101278",2.03399562118274,-0.0109803068669992,1.38634197996515,-0.0079203450704675,0.993680545023979,0.995974646235062
"ENSG00000101280",0.892047342739252,0.151776682685707,1.73812619411765,0.0873220156277292,0.930415554919549,NA
"ENSG00000101282",3.90217730514256,3.30965689904944,1.19126589991534,2.77826881411166,0.00546493865189826,0.00816939913414332
"ENSG00000101290",3793.5250922175,-1.32461319203256,0.0521006060377968,-25.4241417282479,1.36418916877902e-142,2.00426537497245e-141
"ENSG00000101292",0,NA,NA,NA,NA,NA
"ENSG00000101294",6254.20867573568,-0.545934492426059,0.0506222478641218,-10.7844774868835,4.07552810525749e-27,1.52913952021808e-26
"ENSG00000101298",543.582103842743,-1.33888379206845,0.0788613228956426,-16.9776988631068,1.20103644498777e-64,8.28892181118015e-64
"ENSG00000101306",7.39953220394866,0.989234342899215,0.710713439514009,1.39188917487709,0.163955960384619,0.202830235514055
"ENSG00000101307",18.1301471043106,-4.63792471881448,0.69898656549715,-6.63521296080387,3.24034357069493e-11,7.57087233221329e-11
"ENSG00000101310",4868.99794765927,-0.739045809603214,0.0328232423883758,-22.5159294398333,2.89797981323637e-112,3.32008092962662e-111
"ENSG00000101311",872.659359616462,-4.85912434179063,0.123178849558329,-39.4477165456045,0,0
"ENSG00000101323",1.5999807579117,-3.4792820203536,1.8066368644999,-1.92583362418917,0.0541251515394212,0.0721722773131516
"ENSG00000101327",0,NA,NA,NA,NA,NA
"ENSG00000101331",3.68502884604151,2.25817841020877,0.983723479873294,2.29554184322166,0.0217020912984026,0.0304609978211722
"ENSG00000101333",742.492894061726,-2.51092467201906,0.172026730072707,-14.596130909178,2.97242438374891e-48,1.63884024281564e-47
"ENSG00000101335",13.6636061821719,-7.82897129205462,1.26020518519279,-6.21245760931934,5.2162255096403e-10,0.00000000116081406213284
"ENSG00000101336",0.338170495911645,-1.24802606661012,4.54539057514513,-0.274569598800709,0.783646925566425,NA
"ENSG00000101337",3606.27984575731,-0.538197614412419,0.062222926339317,-8.64950663807572,5.17225480675371e-18,1.53093923676197e-17
"ENSG00000101342",0.64056627802411,-1.34778376409652,2.23345826522788,-0.603451510637025,0.546208363702024,NA
"ENSG00000101343",1687.92223386498,-0.281157584942211,0.0754560401365311,-3.72611105000316,0.000194456759139342,0.000325380857576147
"ENSG00000101346",4259.94273367344,-0.568227231010314,0.0537046379503366,-10.5805988588133,3.66607463369184e-26,1.3399096113937e-25
"ENSG00000101347",3199.76963944674,0.785736739013759,0.0517162999896361,15.1932125687882,3.9221675159043e-52,2.28793262076827e-51
"ENSG00000101349",3.32921110207698,3.53791165671642,1.17187233094397,3.01902482317896,0.00253589752570432,0.00390097603124081
"ENSG00000101350",3152.8346861745,-0.530807536616193,0.0462445768091313,-11.4782656311687,1.69649437744276e-30,6.83824829258303e-30
"ENSG00000101353",32.2007221331948,-1.31077201601478,0.463029550055711,-2.83086039726206,0.0046422978271973,0.00699016274047853
"ENSG00000101361",9264.18684598749,0.0571233692835846,0.0461524775125775,1.23770970405689,0.215823719654731,0.260599634889513
"ENSG00000101363",2301.75427743667,-0.794388591074497,0.0452060883843908,-17.5726018212359,3.99426320779917e-69,2.90420641574021e-68
"ENSG00000101365",3567.17553222505,-0.16482956250387,0.0617510847280715,-2.66925776655936,0.0076019084831024,0.0112094443669284
"ENSG00000101367",8147.92957480765,-0.352001705383898,0.0327229105673423,-10.7570414514165,5.4904620335745e-27,2.05395921996126e-26
"ENSG00000101384",2036.07777195282,-4.39313131908168,0.130072395572638,-33.7745091857585,4.67002976955383e-250,1.3251861189777e-248
"ENSG00000101391",1123.20479080618,0.397280480788842,0.0745806000277195,5.32686088126381,0.0000000999246379204759,0.000000201343052987668
"ENSG00000101400",480.410787465604,0.779708895265774,0.0933915481775025,8.34881646660186,6.89503826237486e-17,1.97324305556013e-16
"ENSG00000101405",0,NA,NA,NA,NA,NA
"ENSG00000101407",1931.4879823743,-0.3359033195017,0.0447905247780003,-7.49942808588583,6.40968759256635e-14,1.6546889385801e-13
"ENSG00000101412",2053.1399652946,0.141335330560205,0.0539993695878949,2.61735149204201,0.00886150389671509,0.0129711129025384
"ENSG00000101413",1306.89144546818,0.349937936977454,0.0619275387336708,5.65076449239195,0.0000000159735816044827,0.0000000334512669382012
"ENSG00000101417",346.761855575634,-1.40432368649209,0.123123209195989,-11.4058405045036,3.9098252789901e-30,1.56393011159604e-29
"ENSG00000101421",3729.12196203287,-0.531059648220571,0.0579065476092411,-9.1709775516961,4.68748704362935e-20,1.46624067300024e-19
"ENSG00000101425",0,NA,NA,NA,NA,NA
"ENSG00000101435",0,NA,NA,NA,NA,NA
"ENSG00000101438",0.328445659422728,0.6839219575751,5.26764854486076,0.129834394179989,0.896697450596669,NA
"ENSG00000101439",4152.09987135001,-1.34772474883394,0.0832445276683487,-16.1899500974209,5.93767097353683e-59,3.80695646706909e-58
"ENSG00000101440",0.266302760721497,0.676656282951179,5.26764854486766,0.128455092853614,0.897788834440769,NA
"ENSG00000101441",0.428769408561944,-2.21888313161479,4.28400258454143,-0.517946263529696,0.604495762264564,NA
"ENSG00000101442",581.410821535212,-0.201063902615661,0.0753619389529373,-2.66797677195146,0.007630953359434,0.0112504078696594
"ENSG00000101443",2.40613665341028,3.38331148237748,1.45689110221571,2.3222816566262,0.0202177745994141,0.0284516843844638
"ENSG00000101444",14593.7988945232,-0.812819553905853,0.0445390100094316,-18.2496098079802,2.08392347198612e-74,1.60925201447817e-73
"ENSG00000101445",99.0103743285344,1.02155947567766,0.166929794007264,6.11969529916994,9.37544589175773e-10,0.00000000206419914993384
"ENSG00000101446",0,NA,NA,NA,NA,NA
